,Time,Target,Performance,Time_1,Target_1,Performance_1,Time_2,Target_2,Performance_2,Time_3,Target_3,Performance_3,Time_4,Target_4,Performance_4
0,0,4.002905368804932,0.000000000000000,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,
1,0.013324999999999818,4.002905368804932,0.000000000000000,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance
1598,21.309009,-,0.000000000000000,21.282264,-,0.000000000000000,21.28225300000001,-,0.000000000000000,21.282241999999982,-,0.001449999981560,21.282243000000015,-,0.000000000000000
1599,21.322345000000002,-,0.001449999981560,21.295589,-,0.000000000000000,21.295588000000002,-,0.000000000000000,21.295566999999995,-,0.000000000000000,21.29557800000001,-,0.000000000000000
1600,21.335669999999997,-,0.007249999791384,21.308913999999998,-,0.000000000000000,21.308903000000004,-,0.000000000000000,21.308892000000007,-,0.015949999913573,21.30890299999999,5.149643898010254,0.000000000000000
1601,21.348995000000002,-,0.000000000000000,21.322356,-,0.000000000000000,21.322238,-,0.000000000000000,21.32222799999999,-,0.015949999913573,21.322228000000003,-,0.000000000000000
1602,21.36232,-,0.000000000000000,21.335671,-,0.007249999791384,21.335563000000008,-,0.000000000000000,21.335553,-,0.007249999791384,21.335564000000012,-,0.000000000000000
1603,21.375644999999995,-,0.039050001651049,21.349006000000003,-,0.001449999981560,21.348888000000006,-,0.000000000000000,21.34887799999998,-,0.024650000035763,21.348888999999996,-,0.000000000000000
1604,21.388981,-,0.015949999913573,21.362341999999998,-,0.001449999981560,21.362213000000004,-,0.000000000000000,21.362202999999994,-,0.007249999791384,21.36221400000001,-,0.000000000000000
1605,21.402305999999996,-,0.018850000575185,21.375667,-,0.000000000000000,21.375656000000003,0.000000000000000,0.000000000000000,21.375645000000006,-,0.004350000061095,21.375667000000014,-,0.000000000000000
1606,21.415737,-,0.015949999913573,21.388981,-,0.000000000000000,21.388981,-,0.000000000000000,21.388960000000008,-,0.000000000000000,21.388981,4.585306167602539,0.000000000000000
1607,21.429062,-,0.013050000183284,21.402305999999996,-,0.000000000000000,21.40230600000001,0.000000000000000,0.000000000000000,21.402295,-,0.000000000000000,21.40230600000001,-,0.000000000000000
1608,21.442398,-,0.013050000183284,21.415642,-,0.000000000000000,21.41563100000001,-,0.000000000000000,21.41562000000001,-,0.001449999981560,21.41564199999999,-,0.000000000000000
1609,21.455723,8.134439468383789,0.013050000183284,21.428966999999997,-,0.021749999374151,21.428966,0.000000000000000,0.000000000000000,21.42894499999999,-,0.015949999913573,21.428956000000007,-,0.000000000000000
1610,21.469048,-,0.033250000327826,21.442292000000002,-,0.004350000061095,21.442290999999997,-,0.000000000000000,21.442281,-,0.027450000867248,21.442292000000016,-,0.000000000000000
1611,21.482373,7.885481834411621,0.015949999913573,21.455627999999997,10.325984954833984,0.000000000000000,21.45561600000001,0.000000000000000,0.000000000000000,21.455605999999985,-,0.007249999791384,21.455627999999997,-,0.000000000000000
1612,21.495697999999997,-,0.000000000000000,21.468953000000003,-,0.018850000575185,21.468941000000004,-,0.001449999981560,21.468930999999998,-,0.015949999913573,21.46894200000001,-,0.000000000000000
1613,21.509033000000002,7.594235420227051,0.000000000000000,21.482277999999997,10.531800270080566,0.001449999981560,21.482277000000003,-,0.000000000000000,21.482267000000007,-,0.000000000000000,21.48227799999999,-,0.000000000000000
1614,21.522358,-,0.018850000575185,21.495613,-,0.000000000000000,21.495601999999998,-,0.000000000000000,21.49559199999999,-,0.000000000000000,21.495603000000003,-,0.000000000000000
1615,21.535683,7.594235420227051,0.033250000327826,21.508928,10.531800270080566,0.024650000035763,21.50892700000001,-,0.000000000000000,21.508917,-,0.015949999913573,21.508928000000015,-,0.000000000000000
1616,21.549019,-,0.007249999791384,21.522370000000002,-,0.004350000061095,21.52225200000001,-,0.000000000000000,21.52226299999999,-,0.000000000000000,21.522252999999996,-,0.000000000000000
1617,21.562343999999996,-,0.000000000000000,21.535695,-,0.000000000000000,21.535577000000004,-,0.000000000000000,21.535577000000004,-,0.000000000000000,21.535578000000008,-,0.000000000000000
1618,21.575669,-,0.000000000000000,21.549019999999995,-,0.000000000000000,21.548913,-,0.000000000000000,21.548901999999988,0.000000000000000,0.013050000183284,21.548913,-,0.000000000000000
1619,21.589004999999997,-,0.000000000000000,21.562345,-,0.015949999913573,21.562237999999997,-,0.000000000000000,21.562237999999997,-,0.000000000000000,21.56223800000001,-,0.000000000000000
1620,21.602319,-,0.033250000327826,21.575680999999996,-,0.001449999981560,21.57566900000001,-,0.000000000000000,21.575658999999998,-,0.000000000000000,21.575670000000013,-,0.000000000000000
1621,21.615771999999996,-,0.015949999913573,21.589006,-,0.000000000000000,21.588994000000007,-,0.000000000000000,21.588993999999992,-,0.000000000000000,21.589005000000004,-,0.000000000000000
1622,21.629097,-,0.000000000000000,21.602331,-,0.000000000000000,21.602330000000002,-,0.000000000000000,21.602330000000002,-,0.000000000000000,21.602320000000006,-,0.000000000000000
1623,21.642411,-,0.000000000000000,21.615665999999997,-,0.000000000000000,21.615655,-,0.010150000452995,21.615654999999983,0.000000000000000,0.000000000000000,21.615655,-,0.000000000000000
1624,21.655747,-,0.013050000183284,21.628981,-,0.000000000000000,21.62898000000001,-,0.000000000000000,21.628968999999998,-,0.000000000000000,21.62898000000001,-,0.000000000000000
1625,21.669072,-,0.004350000061095,21.642315999999997,-,0.000000000000000,21.642316000000005,0.000000000000000,0.000000000000000,21.642305000000007,-,0.000000000000000,21.642304999999993,-,0.000000000000000
1626,21.682396999999998,-,0.000000000000000,21.655652000000003,-,0.000000000000000,21.655641000000003,-,0.000000000000000,21.65562999999999,-,0.015949999913573,21.655630000000006,-,0.000000000000000
1627,21.695733,6.199656486511230,0.001449999981560,21.668976999999998,-,0.000000000000000,21.668966,0.000000000000000,0.000000000000000,21.668955,0.000000000000000,0.007249999791384,21.855611999999994,-,0.000000000000000
1628,21.709046999999998,-,0.001449999981560,21.682302000000004,-,0.000000000000000,21.682301000000006,-,0.000000000000000,21.682279999999984,-,0.000000000000000,21.882282999999997,-,0.000000000000000
1629,21.722372000000004,-,0.010150000452995,21.695627,-,0.000000000000000,21.69561600000001,0.000000000000000,0.000000000000000,21.695615999999994,-,0.000000000000000,21.895608000000006,-,0.000000000000000
1630,21.735708,-,0.021749999374151,21.708951999999996,-,0.000000000000000,21.708951000000003,-,0.000000000000000,21.708941000000006,-,0.000000000000000,21.908943999999988,-,0.000000000000000
1631,21.749042999999997,5.634337425231934,0.013050000183284,21.722383,-,0.000000000000000,21.722275999999997,0.000000000000000,0.000000000000000,21.722265999999987,-,0.000000000000000,21.922269,-,0.000000000000000
1632,21.762368000000002,-,0.021749999374151,21.735718999999996,-,0.000000000000000,21.73560100000001,-,0.000000000000000,21.73560100000001,-,0.000000000000000,21.935594000000012,-,0.000000000000000
1633,21.775693,5.634337425231934,0.004350000061095,21.749044,-,0.000000000000000,21.748937000000005,-,0.000000000000000,21.748915999999983,-,0.000000000000000,21.948929999999994,-,0.000000000000000
1634,21.789017999999995,-,0.000000000000000,21.762369,-,0.000000000000000,21.762368000000002,-,0.000000000000000,21.762251000000003,-,0.000000000000000,21.962244000000005,-,0.000000000000000
1635,21.802343,5.299016952514648,0.010150000452995,21.775715000000005,-,0.000000000000000,21.775703999999998,-,0.000000000000000,21.775683000000004,0.000000000000000,0.015949999913573,21.975686000000017,-,0.000000000000000
1636,21.815786,-,0.018850000575185,21.78903,-,0.000000000000000,21.789040000000007,-,0.000000000000000,21.78900799999999,-,0.000000000000000,21.989010999999998,-,0.000000000000000
1637,21.829110999999997,-,0.007249999791384,21.802355000000002,-,0.000000000000000,21.80235400000001,-,0.000000000000000,21.802343999999998,-,0.000000000000000,22.00233600000001,-,0.000000000000000
1638,21.842436000000003,-,0.021749999374151,21.815690000000004,10.531800270080566,0.000000000000000,21.815679000000003,-,0.000000000000000,21.81566900000001,-,0.000000000000000,22.015660999999994,-,0.000000000000000
1639,21.855760999999998,-,0.015949999913573,21.829015,-,0.000000000000000,21.829015,-,0.000000000000000,21.82899399999999,-,0.000000000000000,22.028997000000004,0.769600272178650,0.000000000000000
1640,21.869096,-,0.000000000000000,21.842340000000004,-,0.000000000000000,21.842329,-,0.000000000000000,21.842319000000003,-,0.000000000000000,22.042322000000016,-,0.000000000000000
1641,21.882421,-,0.000000000000000,21.855676,-,0.000000000000000,21.85566500000001,-,0.000000000000000,21.855653999999994,-,0.000000000000000,22.055646999999997,-,0.000000000000000
1642,21.895746,-,0.000000000000000,21.869000999999997,-,0.000000000000000,21.869,-,0.000000000000000,21.868979000000007,-,0.000000000000000,22.068993000000017,-,0.000000000000000
1643,21.909070999999997,-,0.000000000000000,21.882326000000003,-,0.000000000000000,21.882315000000002,-,0.000000000000000,21.88230399999999,-,0.000000000000000,22.08230799999999,-,0.000000000000000
1644,21.922407,-,0.000000000000000,21.895661999999998,-,0.000000000000000,21.89564,-,0.000000000000000,21.895629,-,0.001449999981560,22.095633000000003,-,0.000000000000000
1645,21.935731999999998,-,0.007249999791384,21.908976000000003,-,0.000000000000000,21.908975000000005,-,0.000000000000000,21.90896499999998,-,0.000000000000000,22.108967999999994,-,0.000000000000000
1646,21.949057,-,0.027450000867248,21.922408000000004,10.531800270080566,0.000000000000000,21.922300000000003,-,0.000000000000000,21.922289999999993,-,0.000000000000000,22.122293000000006,-,0.000000000000000
1647,21.962392999999995,3.830594301223755,0.007249999791384,21.935733,10.531800270080566,0.000000000000000,21.935625,-,0.000000000000000,21.935615000000006,-,0.000000000000000,22.135618000000015,-,0.000000000000000
1648,21.975707000000003,-,0.013050000183284,21.949068,10.531800270080566,0.000000000000000,21.94895000000001,-,0.001449999981560,21.948939999999986,-,0.033250000327826,22.148953999999996,-,0.000000000000000
1649,21.989043,3.565045833587646,0.004350000061095,21.962393000000002,-,0.000000000000000,21.96239300000001,-,0.000000000000000,21.962276,-,0.000000000000000,22.16227900000001,-,0.000000000000000
1650,22.002368,-,0.000000000000000,21.975728999999998,-,0.013050000183284,21.975718000000008,-,0.001449999981560,21.97570700000001,-,0.024650000035763,22.17571100000001,-,0.000000000000000
1651,22.01581,-,0.000000000000000,21.989043,-,0.000000000000000,21.989043000000006,-,0.000000000000000,21.98903199999999,-,0.000000000000000,22.189046,-,0.000000000000000
1652,22.029124000000003,-,0.018850000575185,22.002379,-,0.000000000000000,22.00237800000001,-,0.004350000061095,22.002357000000003,-,0.000000000000000,22.202361000000003,-,0.000000000000000
1653,22.04246,-,0.010150000452995,22.015704,-,0.013050000183284,22.015693,-,0.000000000000000,22.01570399999998,-,0.024650000035763,22.215686000000016,-,0.000000000000000
1654,22.055784999999997,-,0.041949998587370,22.029040000000002,-,0.000000000000000,22.029028000000007,-,0.007249999791384,22.029017999999997,-,0.021749999374151,22.229021000000007,-,0.000000000000000
1655,22.069110000000002,-,0.015949999913573,22.042354,-,0.000000000000000,22.042353000000002,-,0.030349999666214,22.04234300000001,-,0.000000000000000,22.24234599999999,-,0.000000000000000
1656,22.082434999999997,-,0.015949999913573,22.055690000000002,10.531800270080566,0.000000000000000,22.055678,-,0.000000000000000,22.05567899999999,-,0.007249999791384,22.255671000000003,-,0.000000000000000
1657,22.095771,-,0.000000000000000,22.069015,-,0.000000000000000,22.069003000000013,-,0.000000000000000,22.069004,-,0.000000000000000,22.268996000000012,-,0.000000000000000
1658,22.109095999999997,-,0.000000000000000,22.082340000000002,-,0.000000000000000,22.082339000000008,-,0.000000000000000,22.082328999999984,-,0.000000000000000,22.282331999999993,-,0.000000000000000
1659,22.122442000000003,-,0.015949999913573,22.095675000000004,-,0.000000000000000,22.095664000000003,-,0.000000000000000,22.095664000000003,-,0.000000000000000,22.295657000000006,-,0.000000000000000
1660,22.135756,2.311862230300903,0.027450000867248,22.109,-,0.000000000000000,22.108989,-,0.000000000000000,22.108979000000005,-,0.000000000000000,22.308993000000015,-,0.024650000035763
1661,22.149081,-,0.000000000000000,22.122432,-,0.000000000000000,22.12232500000001,-,0.000000000000000,22.12230399999999,-,0.000000000000000,22.322318,-,0.013050000183284
1662,22.162417,-,0.000000000000000,22.135756999999998,-,0.000000000000000,22.13565000000001,-,0.000000000000000,22.13565000000001,-,0.000000000000000,22.33563200000001,-,0.000000000000000
1663,22.175742,-,0.000000000000000,22.149093,-,0.000000000000000,22.148975000000007,-,0.000000000000000,22.148963999999992,0.000000000000000,0.000000000000000,22.348967999999992,-,0.000000000000000
1664,22.189067,-,0.001449999981560,22.162418,10.531800270080566,0.000000000000000,22.162406000000004,2.958631038665771,0.007249999791384,22.162289000000005,-,0.001449999981560,22.362293000000005,-,0.000000000000000
1665,22.202402999999997,1.718157529830933,0.004350000061095,22.175743,-,0.000000000000000,22.175742,-,0.000000000000000,22.175721000000006,-,0.001449999981560,22.375724000000016,-,0.013050000183284
1666,22.215822999999997,1.493010759353638,0.024650000035763,22.189068,10.531800270080566,0.047749999910593,22.18906700000001,-,0.000000000000000,22.189055999999997,-,0.004350000061095,22.389059999999997,0.000000000000000,0.015949999913573
1667,22.229148000000002,-,0.015949999913573,22.202402999999997,-,0.000000000000000,22.202392000000007,-,0.000000000000000,22.20238100000001,-,0.000000000000000,22.40238500000001,-,0.000000000000000
1668,22.242483999999997,-,0.039050001651049,22.215728000000002,10.531800270080566,0.000000000000000,22.215728000000002,-,0.000000000000000,22.21571699999999,-,0.010150000452995,22.415709999999994,-,0.015949999913573
1669,22.255809000000003,-,0.000000000000000,22.229053,-,0.001449999981560,22.229042,-,0.000000000000000,22.229031000000003,-,0.000000000000000,22.429035000000002,-,0.030349999666214
1670,22.269133999999998,-,0.036150000989437,22.242378,10.531800270080566,0.000000000000000,22.242378000000013,-,0.000000000000000,22.242366999999984,-,0.010150000452995,22.442369999999997,-,0.000000000000000
1671,22.282459000000003,-,0.007249999791384,22.255714,-,0.000000000000000,22.255703000000008,-,0.000000000000000,22.255691999999996,-,0.000000000000000,22.455685,0.000000000000000,0.000000000000000
1672,22.295795,-,0.000000000000000,22.269038999999996,-,0.007249999791384,22.269028000000006,-,0.000000000000000,22.269028000000006,-,0.000000000000000,22.46901999999999,-,0.000000000000000
1673,22.309120000000004,-,0.000000000000000,22.282364,-,0.000000000000000,22.282362999999997,-,0.000000000000000,22.28234199999999,-,0.000000000000000,22.482356,0.000000000000000,0.021749999374151
1674,22.322445,-,0.013050000183284,22.295689,-,0.000000000000000,22.29568800000001,-,0.000000000000000,22.295678,-,0.000000000000000,22.495681000000012,-,0.004350000061095
1675,22.335769999999997,-,0.000000000000000,22.309025000000002,-,0.010150000452995,22.309013000000007,-,0.000000000000000,22.309002999999983,-,0.000000000000000,22.509005999999992,-,0.000000000000000
1676,22.349105,-,0.000000000000000,22.322456,-,0.000000000000000,22.322349000000003,-,0.000000000000000,22.322327999999995,-,0.000000000000000,22.522331000000005,-,0.000000000000000
1677,22.36243,-,0.000000000000000,22.335781000000004,-,0.000000000000000,22.335673999999997,-,0.000000000000000,22.335662999999986,-,0.000000000000000,22.535656000000017,-,0.000000000000000
1678,22.375754999999998,-,0.027450000867248,22.349117,-,0.000000000000000,22.34899900000001,-,0.000000000000000,22.348988,-,0.000000000000000,22.548981,0.000000000000000,0.000000000000000
1679,22.389080000000003,-,0.044849999248981,22.362430999999997,-,0.000000000000000,22.362441000000008,-,0.007249999791384,22.362313000000007,-,0.000000000000000,22.56231700000001,-,0.000000000000000
1680,22.402416,-,0.027450000867248,22.375767,-,0.000000000000000,22.37575600000001,4.751205444335938,0.000000000000000,22.37574500000001,-,0.000000000000000,22.575747999999994,-,0.000000000000000
1681,22.415847999999997,-,0.027450000867248,22.389103000000002,-,0.000000000000000,22.389091,-,0.000000000000000,22.38908099999999,-,0.000000000000000,22.589073000000003,-,0.000000000000000
1682,22.429173000000002,0.000000000000000,0.024650000035763,22.402417,-,0.000000000000000,22.402416,5.098754882812500,0.013050000183284,22.402406000000003,-,0.000000000000000,22.602409000000016,-,0.000000000000000
1683,22.442498,-,0.039050001651049,22.415741999999998,-,0.000000000000000,22.415741000000008,-,0.000000000000000,22.415730999999987,-,0.000000000000000,22.615733999999996,-,0.001449999981560
1684,22.455833,0.000000000000000,0.024650000035763,22.429088000000004,10.531800270080566,0.015949999913573,22.429077000000003,-,0.000000000000000,22.429055999999996,-,0.000000000000000,22.62905900000001,-,0.000000000000000
1685,22.469158000000004,-,0.013050000183284,22.442403,-,0.000000000000000,22.442402,-,0.000000000000000,22.44239099999999,-,0.000000000000000,22.64239499999999,-,0.000000000000000
1686,22.482483,0.000000000000000,0.000000000000000,22.455737999999997,10.531800270080566,0.000000000000000,22.455727,-,0.000000000000000,22.455716,-,0.000000000000000,22.655720000000002,-,0.000000000000000
1687,22.495819000000004,-,0.000000000000000,22.469074,-,0.000000000000000,22.469052000000012,-,0.000000000000000,22.469040999999983,-,0.000000000000000,22.669034000000014,-,0.000000000000000
1688,22.509133000000002,0.000000000000000,0.000000000000000,22.482388,10.531800270080566,0.000000000000000,22.482377000000007,-,0.000000000000000,22.482365999999995,-,0.000000000000000,22.682380000000006,-,0.000000000000000
1689,22.522468999999997,-,0.000000000000000,22.495713000000002,-,0.000000000000000,22.495712,-,0.000000000000000,22.495702000000005,-,0.000000000000000,22.695695000000008,-,0.000000000000000
1690,22.535794000000003,-,0.004350000061095,22.509048999999997,-,0.004350000061095,22.50903700000001,-,0.000000000000000,22.50902699999999,0.000000000000000,0.000000000000000,22.70903,-,0.000000000000000
1691,22.549118999999997,-,0.000000000000000,22.522470000000002,-,0.010150000452995,22.522362000000008,-,0.000000000000000,22.522351999999998,-,0.000000000000000,22.722366000000008,-,0.004350000061095
1692,22.562444000000003,-,0.013050000183284,22.535805,-,0.000000000000000,22.535698000000004,-,0.000000000000000,22.535676999999982,-,0.000000000000000,22.73567999999999,-,0.000000000000000
1693,22.575779999999998,-,0.004350000061095,22.549129999999998,-,0.013050000183284,22.549023000000002,-,0.000000000000000,22.54901299999999,-,0.001449999981560,22.749005000000004,-,0.004350000061095
1694,22.589115,-,0.000000000000000,22.562466,-,0.007249999791384,22.562455000000003,-,0.000000000000000,22.562338000000004,-,0.000000000000000,22.762352000000014,-,0.004350000061095
1695,22.60244,-,0.000000000000000,22.575791,-,0.000000000000000,22.57579000000001,-,0.000000000000000,22.575768999999987,-,0.000000000000000,22.775773000000015,-,0.021749999374151
1696,22.615872000000003,-,0.021749999374151,22.589116,-,0.000000000000000,22.58910500000001,-,0.000000000000000,22.589104999999996,0.000000000000000,0.000000000000000,22.789098,-,0.001449999981560
1697,22.629197,-,0.004350000061095,22.602441,-,0.007249999791384,22.60244,-,0.000000000000000,22.60241900000001,-,0.001449999981560,22.80243299999999,-,0.018850000575185
1698,22.642521999999996,-,0.021749999374151,22.615766000000004,-,0.000000000000000,22.615765,-,0.000000000000000,22.61575499999999,0.000000000000000,0.000000000000000,22.815758000000002,-,0.010150000452995
1699,22.655868,-,0.004350000061095,22.629102,-,0.000000000000000,22.629090000000012,-,0.000000000000000,22.629091,-,0.000000000000000,22.829083000000015,-,0.000000000000000
1700,22.669182999999997,0.000000000000000,0.000000000000000,22.642427000000005,-,0.000000000000000,22.642426000000007,7.110177040100098,0.000000000000000,22.642404999999986,-,0.004350000061095,22.842407999999995,-,0.000000000000000
1701,22.682497,-,0.010150000452995,22.655752,-,0.000000000000000,22.655751000000002,-,0.000000000000000,22.655740999999995,-,0.000000000000000,22.855733000000008,-,0.000000000000000
1702,22.695843,0.000000000000000,0.000000000000000,22.669076999999998,-,0.000000000000000,22.669076,7.372488498687744,0.000000000000000,22.669075999999986,-,0.000000000000000,22.86906899999999,-,0.001449999981560
1703,22.709158000000002,-,0.001449999981560,22.682411999999996,-,0.000000000000000,22.682401,-,0.000000000000000,22.68239099999999,-,0.000000000000000,22.882394,-,0.000000000000000
1704,22.722493000000004,0.000000000000000,0.000000000000000,22.695737,-,0.000000000000000,22.69572600000001,7.634206771850586,0.000000000000000,22.69572600000001,-,0.000000000000000,22.89571900000001,-,0.000000000000000
1705,22.735829,-,0.004350000061095,22.709072999999997,-,0.000000000000000,22.709051000000006,-,0.000000000000000,22.709061999999992,-,0.000000000000000,22.909043999999994,0.000000000000000,0.000000000000000
1706,22.749142999999997,0.000000000000000,0.013050000183284,22.722493999999998,-,0.000000000000000,22.722387,-,0.000000000000000,22.722376000000004,-,0.000000000000000,22.922369000000007,-,0.000000000000000
1707,22.762468000000002,-,0.013050000183284,22.735819000000003,-,0.000000000000000,22.735712,-,0.000000000000000,22.735700999999985,-,0.000000000000000,22.935705000000016,-,0.000000000000000
1708,22.775815,-,0.000000000000000,22.749155,-,0.010150000452995,22.749037000000012,-,0.000000000000000,22.749025999999997,-,0.000000000000000,22.94903,-,0.000000000000000
1709,22.789129,-,0.004350000061095,22.762480000000004,-,0.000000000000000,22.762479000000006,-,0.000000000000000,22.76235100000001,-,0.001449999981560,22.96235500000001,-,0.000000000000000
1710,22.802453999999997,-,0.013050000183284,22.775805000000002,-,0.000000000000000,22.775804000000004,-,0.000000000000000,22.77579400000001,-,0.000000000000000,22.975796999999993,-,0.027450000867248
1711,22.815886,-,0.000000000000000,22.78914,-,0.010150000452995,22.789129,-,0.000000000000000,22.789118999999992,-,0.000000000000000,22.989122000000002,0.000000000000000,0.000000000000000
1712,22.829220999999997,-,0.000000000000000,22.802465000000005,-,0.000000000000000,22.802453999999997,-,0.000000000000000,22.802444000000005,-,0.000000000000000,23.002447000000014,-,0.015949999913573
1713,22.842546000000002,-,0.018850000575185,22.81579,-,0.000000000000000,22.81577900000001,-,0.000000000000000,22.815778999999996,-,0.000000000000000,23.015782999999995,-,0.015949999913573
1714,22.855871,-,0.001449999981560,22.829114999999998,-,0.000000000000000,22.829115000000005,-,0.000000000000000,22.829104000000008,-,0.000000000000000,23.029097000000007,-,0.000000000000000
1715,22.869195999999995,-,0.007249999791384,22.842440000000003,10.531800270080566,0.000000000000000,22.842440000000003,-,0.000000000000000,22.84242899999999,-,0.000000000000000,23.04243299999999,-,0.000000000000000
1716,22.882531999999998,-,0.000000000000000,22.855764999999998,-,0.000000000000000,22.85577500000001,-,0.000000000000000,22.855754,-,0.000000000000000,23.055758,-,0.018850000575185
1717,22.895856999999996,-,0.000000000000000,22.869101000000004,-,0.041949998587370,22.869100000000007,-,0.000000000000000,22.869089999999982,-,0.000000000000000,23.069083000000013,-,0.000000000000000
1718,22.909192000000004,-,0.000000000000000,22.882437,-,0.018850000575185,22.882425,-,0.000000000000000,22.882414999999995,-,0.000000000000000,23.082407999999997,-,0.013050000183284
1719,22.922507,-,0.000000000000000,22.895762,-,0.000000000000000,22.895761,-,0.000000000000000,22.895740000000004,-,0.000000000000000,23.095743000000017,-,0.027450000867248
1720,22.935832,-,0.000000000000000,22.909087,-,0.000000000000000,22.90908600000001,9.201160430908203,0.000000000000000,22.909064999999988,-,0.000000000000000,23.109068,-,0.000000000000000
1721,22.949167000000003,-,0.004350000061095,22.922529,-,0.000000000000000,22.92240000000001,-,0.000000000000000,22.922400999999997,-,0.001449999981560,23.12239300000001,-,0.010150000452995
1722,22.962491999999997,-,0.021749999374151,22.935843000000002,-,0.000000000000000,22.935747000000003,-,0.000000000000000,22.93572600000001,-,0.000000000000000,23.13572899999999,-,0.000000000000000
1723,22.975817000000003,-,0.000000000000000,22.949179000000004,-,0.000000000000000,22.949061,-,0.000000000000000,22.949050999999994,-,0.000000000000000,23.149054000000003,-,0.000000000000000
1724,22.989142,-,0.000000000000000,22.962515,-,0.000000000000000,22.962503000000012,-,0.000000000000000,22.962376000000003,-,0.000000000000000,23.162379000000016,-,0.000000000000000
1725,23.002478000000004,-,0.027450000867248,22.975828999999997,-,0.000000000000000,22.975828000000007,-,0.000000000000000,22.975817999999986,-,0.000000000000000,23.175831999999996,-,0.000000000000000
1726,23.015919999999998,-,0.000000000000000,22.989165,-,0.000000000000000,22.989153000000005,-,0.000000000000000,22.989142999999995,-,0.000000000000000,23.189146000000008,-,0.000000000000000
1727,23.029245000000003,-,0.000000000000000,23.002489999999998,-,0.000000000000000,23.002478000000004,-,0.000000000000000,23.002468000000007,-,0.000000000000000,23.202470999999992,-,0.000000000000000
1728,23.042559999999998,-,0.000000000000000,23.015815000000003,10.291879653930664,0.000000000000000,23.015803,-,0.000000000000000,23.01579299999999,0.000000000000000,0.000000000000000,23.215807,-,0.001449999981560
1729,23.055894999999996,-,0.024650000035763,23.029139999999998,-,0.000000000000000,23.02913900000001,-,0.000000000000000,23.029127999999982,-,0.000000000000000,23.229121000000013,-,0.013050000183284
1730,23.06922,-,0.015949999913573,23.042465000000004,-,0.000000000000000,23.042464000000006,-,0.000000000000000,23.042452999999995,-,0.000000000000000,23.242456999999995,-,0.000000000000000
1731,23.082545,-,0.000000000000000,23.055790000000002,-,0.000000000000000,23.055789000000004,-,0.000000000000000,23.055789000000004,-,0.000000000000000,23.255792000000017,-,0.007249999791384
1732,23.095881000000002,0.000000000000000,0.000000000000000,23.069125,-,0.000000000000000,23.069114000000003,-,0.000000000000000,23.06911399999999,-,0.000000000000000,23.269106999999988,-,0.000000000000000
1733,23.109205999999997,-,0.000000000000000,23.082449999999998,-,0.000000000000000,23.082450000000012,-,0.000000000000000,23.082428,-,0.000000000000000,23.282432,-,0.015949999913573
1734,23.122531000000002,-,0.000000000000000,23.095775,-,0.000000000000000,23.09577500000001,-,0.000000000000000,23.09576400000001,-,0.000000000000000,23.29577799999999,-,0.015949999913573
1735,23.135856,-,0.000000000000000,23.109111,-,0.000000000000000,23.109100000000005,-,0.000000000000000,23.109088999999994,0.000000000000000,0.000000000000000,23.309092000000003,-,0.030349999666214
1736,23.149192000000003,-,0.000000000000000,23.122542000000003,-,0.000000000000000,23.122425000000003,-,0.000000000000000,23.122425000000003,-,0.000000000000000,23.322417000000016,-,0.050650000572205
1737,23.162517,-,0.000000000000000,23.135866999999998,-,0.000000000000000,23.13575,-,0.000000000000000,23.135738999999987,-,0.000000000000000,23.335742,-,0.018850000575185
1738,23.175841999999996,0.000000000000000,0.000000000000000,23.149203,-,0.000000000000000,23.149085000000007,-,0.000000000000000,23.149074999999996,-,0.000000000000000,23.34907800000001,-,0.027450000867248
1739,23.189167,-,0.001449999981560,23.162528,9.399869918823242,0.000000000000000,23.16251700000001,-,0.000000000000000,23.16240999999999,-,0.000000000000000,23.36240299999999,0.000000000000000,0.030349999666214
1740,23.202502,-,0.000000000000000,23.175864,-,0.004350000061095,23.175842000000003,-,0.000000000000000,23.17584199999999,-,0.000000000000000,23.37583499999999,-,0.000000000000000
1741,23.215934,-,0.000000000000000,23.189178,9.150856971740723,0.004350000061095,23.18917700000001,-,0.000000000000000,23.189167,-,0.000000000000000,23.389160000000004,-,0.007249999791384
1742,23.229269999999996,-,0.027450000867248,23.202514000000004,-,0.004350000061095,23.202502000000006,-,0.000000000000000,23.202502999999982,-,0.000000000000000,23.402485000000016,-,0.000000000000000
1743,23.242595,-,0.000000000000000,23.215839,-,0.004350000061095,23.215827000000004,-,0.000000000000000,23.215816999999994,-,0.000000000000000,23.415820000000007,-,0.000000000000000
1744,23.255909,-,0.000000000000000,23.229163999999997,-,0.027450000867248,23.229163,-,0.000000000000000,23.229153000000007,-,0.000000000000000,23.42914499999999,-,0.000000000000000
1745,23.269254999999998,-,0.000000000000000,23.242489000000003,-,0.021749999374151,23.242476999999997,-,0.000000000000000,23.242477999999988,-,0.000000000000000,23.44247,-,0.000000000000000
1746,23.28257,-,0.000000000000000,23.255824,-,0.036150000989437,23.25581300000001,-,0.000000000000000,23.255803,-,0.000000000000000,23.45580600000001,-,0.000000000000000
1747,23.295894999999998,-,0.000000000000000,23.269149,-,0.007249999791384,23.269138000000005,-,0.000000000000000,23.26912799999998,-,0.000000000000000,23.469130999999994,-,0.000000000000000
